201702,745137,637,2,2,1,2,6,DCT,1.6,L,10-15W,1,1,1,1,2,1,90
201702,745137,637,3,2,1,2,5,MT,1.6,L,10-15W,1,1,1,1,2,1,49
201702,745137,637,3,2,1,2,6,AT,1.5,T,10-15W,1,1,1,1,2,1,25
201702,745137,637,3,2,1,2,6,DCT,1.6,L,10-15W,1,1,1,1,2,1,213
201702,750340,864,2,1,1,1,5,AT,1.5,T,10-15W,1,1,1,1,2,1,95
201702,750340,864,2,1,1,1,6,MT,1.5,T,10-15W,1,1,1,1,2,1,29
201702,760412,542,2,1,1,5,0,CVT,2,L,15-20W,1,1,1,1,2,1,7
201702,760412,542,2,1,1,5,0,CVT,2.4,L,15-20W,3,1,1,1,2,1,14
201702,786351,836,3,2,1,3,6,AT,1.6,L,10-15W,1,1,1,1,2,1,267
201702,786351,836,3,2,1,3,6,MT,1.6,L,10-15W,1,1,1,1,2,1,20
201702,810398,750,2,2,1,4,6,AT,1.6,L,10-15W,1,1,1,1,2,1,38
201702,815230,49,2,1,1,2,7,DCT,1.4,T,15-20W,1,1,1,1,2,1,79
201702,819061,831,2,1,1,3,6,AT,2,L,15-20W,1,1,1,1,2,1,367
201702,819061,831,2,1,1,3,6,MT,2,L,15-20W,1,1,1,1,2,1,8
201702,851857,75,2,1,2,2,8,AT,2,T,25-35W,1,1,1,1,2,2,49
201702,851857,75,2,1,2,2,8,AT,2,T,25-35W,3,1,1,1,2,2,49
201702,854079,537,3,2,1,5,0,CVT,1.8,L,10-15W,1,1,1,1,2,1,170
201702,871642,637,2,1,1,2,6,AT,1.5,T,20-25W,1,1,1,1,2,1,74
201702,871642,637,2,1,1,2,6,AT,1.5,T,20-25W,3,1,1,1,2,1,12
201702,871642,637,2,1,1,2,6,AT,2,T,20-25W,3,1,1,1,2,1,43
201702,883691,750,3,2,2,4,6,DCT,2,T,20-25W,1,1,1,1,2,1,5
201702,883691,750,3,2,2,4,7,DCT,1.8,T,20-25W,1,1,1,1,2,1,249
201702,883691,750,3,2,2,4,7,DCT,2,T,20-25W,1,1,1,1,2,1,21
201702,890189,290,2,1,3,7,6,MT,1.5,L,5-8W,1,1,1,1,2,1,389
201702,905745,761,2,1,3,2,6,AT,1.4,T,10-15W,1,1,1,1,2,1,195
201702,905745,761,2,1,3,2,6,MT,1.4,T,10-15W,1,1,1,1,2,1,12
201702,914348,750,2,2,3,4,5,MT,1.4,L,10-15W,1,1,1,1,2,1,149
201702,914348,750,2,2,3,4,6,AT,1.4,L,10-15W,1,1,1,1,2,1,214
201702,914348,750,2,2,3,4,6,AT,1.6,L,10-15W,1,1,1,1,2,1,279
201702,923841,450,3,2,2,2,6,AT,1.5,T,15-20W,1,1,1,1,2,1,352
201702,924154,637,3,2,1,2,5,MT,1.5,L,10-15W,1,1,1,1,2,1,155
201702,924154,637,3,2,1,2,6,AT,1.5,L,10-15W,1,1,1,1,2,1,382
201702,948936,512,2,1,1,1,5,MT,1.5,L,5-8W,2,1,1,1,2,1,129
201702,950264,498,2,1,1,1,6,DCT,2,T,15-20W,1,1,1,1,2,1,85
201702,950264,498,2,1,1,1,6,DCT,2,T,15-20W,3,1,1,1,2,1,38
201702,950264,498,2,1,1,1,6,MT,1.5,T,15-20W,1,1,1,1,2,1,132
201702,950264,498,2,1,1,1,7,DCT,1.5,T,15-20W,1,1,1,1,2,1,367
201702,953842,831,2,1,1,3,6,AT,2,L,15-20W,1,1,1,1,2,1,270
201702,953842,831,2,1,1,3,7,DCT,1.6,T,15-20W,1,1,1,1,2,1,409
201702,961362,692,2,1,1,5,0,CVT,2,L,15-20W,1,1,1,1,2,1,52
201702,961962,750,3,2,1,4,5,MT,1.4,L,8-10W,1,1,1,1,2,1,48
201702,961962,750,3,2,1,4,5,MT,1.5,L,8-10W,1,1,1,1,2,1,5
201702,961962,750,3,2,1,4,5,MT,1.6,L,8-10W,1,1,1,1,2,1,42
201702,961962,750,3,2,1,4,6,AT,1.5,L,8-10W,1,1,1,1,2,1,37
201702,961962,750,3,2,1,4,6,AT,1.6,L,8-10W,1,1,1,1,2,1,32
201702,963845,836,2,1,3,3,6,AT,1.6,L,10-15W,1,1,1,1,2,1,290
201702,963845,836,2,1,3,3,6,MT,1.6,L,10-15W,1,1,1,1,2,1,14
201702,973106,537,2,1,2,5,9,AT,2,T,25-35W,3,1,1,1,2,1,68
201702,978089,12,2,2,1,1,0,CVT,1.5,L,5-8W,1,1,1,1,2,1,93
201702,978089,12,2,2,1,1,5,MT,1.5,L,5-8W,1,1,1,1,2,1,19
201702,978089,12,3,2,1,1,0,CVT,1.5,L,5-8W,1,1,1,1,2,1,112
201702,978089,12,3,2,1,1,5,MT,1.5,L,5-8W,1,1,1,1,2,1,270
201703,103507,831,2,1,3,3,6,AT,1.6,L,10-15W,1,1,1,1,2,1,336
201703,103507,831,2,1,3,3,6,MT,1.6,L,10-15W,1,1,1,1,2,1,6
201703,103507,831,2,1,3,3,7,DCT,1.6,T,10-15W,1,1,1,1,2,1,29
201703,124140,783,2,1,1,1,6,AT,1.8,T,10-15W,1,1,1,1,2,1,105
201703,124140,783,2,1,1,1,6,MT,1.5,T,10-15W,1,1,1,1,2,1,105
201703,125403,761,2,3,2,2,6,AT,2,T,35-50W,1,1,1,1,2,1,189
201703,125403,761,2,3,2,2,6,AT,2.4,L,35-50W,1,1,1,1,2,1,65
201703,125403,761,2,3,2,2,6,AT,2.5,L,35-50W,1,1,1,1,2,1,98
201703,125403,761,2,3,2,2,6,AT,3,L,35-50W,1,1,1,1,2,1,8
201703,136916,106,3,2,2,5,6,AT,2,L,15-20W,1,1,1,1,2,1,187
201703,136916,106,3,2,2,5,6,AT,2.5,L,15-20W,1,1,1,1,2,1,26
201703,175962,750,3,2,1,4,5,MT,1.4,L,10-15W,1,1,1,1,2,1,111
201703,175962,750,3,2,1,4,5,MT,1.6,L,10-15W,1,1,1,1,2,1,71
201703,175962,750,3,2,1,4,6,AT,1.6,L,10-15W,1,1,1,1,2,1,119
201703,178529,98,1,4,-,1,5,MT,1.2,L,5WL,2,1,1,1,2,1,331
201703,186250,761,2,2,1,2,6,AT,1.5,L,10-15W,1,1,1,1,2,1,158
201703,194450,836,2,1,1,3,7,DCT,1.6,T,15-20W,1,1,1,1,2,1,153
201703,198427,12,3,2,1,1,4,AT,1.5,L,5-8W,1,1,1,1,2,1,83
201703,198427,12,3,2,1,1,5,MT,1.5,L,5-8W,1,1,1,1,2,1,68
201703,206765,761,3,2,1,2,6,AT,1.5,L,15-20W,1,1,1,1,2,1,1921
201703,206765,761,3,2,1,2,6,MT,1.5,L,15-20W,1,1,1,1,2,1,29
201703,206765,761,3,2,1,2,7,DCT,1.5,T,15-20W,1,1,1,1,2,1,136
201703,209945,814,3,2,4,4,8,AT,2,T,35-50W,2,1,1,1,2,2,403
201703,219195,638,2,1,3,1,6,AT,1.5,T,10-15W,1,1,1,1,2,1,175
201703,219195,638,2,1,3,1,6,MT,1.5,T,10-15W,1,1,1,1,2,1,85
201703,221795,872,2,1,1,4,6,DCT,1.4,T,25-35W,1,1,1,1,2,2,237
201703,221795,872,2,1,1,4,7,DCT,2,T,25-35W,1,1,1,1,2,2,109
201703,221795,872,2,1,1,4,7,DCT,2,T,25-35W,3,1,1,1,2,2,9
201703,245609,750,2,2,1,4,5,MT,1.6,L,15-20W,1,1,1,1,2,1,6
201703,245609,750,2,2,1,4,6,AT,1.6,L,15-20W,1,1,1,1,2,1,17
201703,245609,750,2,2,1,4,7,DCT,1.4,T,15-20W,1,1,1,1,2,1,116
201703,248352,831,3,2,3,3,4,AT,1.4,L,8-10W,1,1,1,1,2,1,17
201703,248352,831,3,2,3,3,5,MT,1.4,L,8-10W,1,1,1,1,2,1,8
201703,248352,831,3,2,3,3,6,AT,1.4,L,8-10W,1,1,1,1,2,1,218
201703,248352,831,3,2,3,3,6,AT,1.6,L,8-10W,1,1,1,1,2,1,17
201703,248352,831,3,2,3,3,6,MT,1.4,L,8-10W,1,1,1,1,2,1,50
201703,249875,294,2,1,1,6,0,CVT,2,L,20-25W,1,1,1,1,2,1,172
201703,249875,294,2,1,1,6,0,CVT,2.5,L,20-25W,1,1,1,1,2,1,34
201703,249875,294,2,1,1,6,0,CVT,2.5,L,20-25W,3,1,1,1,2,1,9
201703,250658,450,3,2,2,2,6,AT,1.5,T,15-20W,1,1,1,1,2,1,101
201703,250658,450,3,2,2,2,7,DCT,1.5,T,15-20W,1,1,1,1,2,1,43
201703,265980,783,2,3,3,1,5,MT,1.5,L,5-8W,2,1,1,1,1,1,340
201703,270690,98,2,3,3,1,5,MT,1.2,L,5WL,2,1,1,1,1,1,240
201703,270690,98,2,3,3,1,5,MT,1.5,L,5WL,2,1,1,1,1,1,855
201703,281301,750,3,2,2,4,6,AT,1.8,T,25-35W,1,1,1,1,2,1,175
201703,281301,750,3,2,2,4,7,DCT,1.4,T,25-35W,1,1,1,1,2,1,161
201703,281301,750,3,2,2,4,7,DCT,1.8,T,25-35W,1,1,1,1,2,1,372
201703,281301,750,3,2,2,4,7,DCT,2,T,25-35W,1,1,1,1,2,1,7
201703,281792,872,2,2,1,4,7,DCT,1.4,T,25-35W,1,1,1,1,2,2,127
201703,281792,872,3,2,1,4,7,DCT,1.4,T,25-35W,1,1,1,1,2,2,225
201703,281792,872,3,2,1,4,7,DCT,1.8,T,25-35W,1,1,1,1,2,2,10
201703,289386,813,2,2,1,5,6,AT,1.5,L,10-15W,1,1,1,1,2,1,10
201703,289386,813,2,2,1,5,6,AT,2,L,10-15W,1,1,1,1,2,1,10
201703,289386,813,3,2,1,5,6,AT,1.5,L,10-15W,1,1,1,1,2,1,284
201703,289386,813,3,2,1,5,6,MT,1.5,L,10-15W,1,1,1,1,2,1,20
201703,289403,12,2,1,1,1,6,DCT,1.3,T,8-10W,1,1,1,1,2,1,213
201703,289403,12,2,1,1,1,6,DCT,1.8,L,8-10W,1,1,1,1,2,1,43
201703,289403,12,2,1,1,1,6,MT,1.3,T,8-10W,1,1,1,1,2,1,26
201703,289403,12,2,1,1,1,6,MT,1.8,L,8-10W,1,1,1,1,2,1,77
201703,290854,537,2,1,1,5,0,CVT,2,L,15-20W,1,1,1,1,2,1,214
201703,291086,761,3,2,2,2,6,AT,1.6,T,20-25W,1,1,1,1,2,1,216
201703,291086,761,3,2,2,2,6,AT,2,L,20-25W,1,1,1,1,2,1,338
201703,291514,783,2,1,3,1,4,AT,1.6,L,8-10W,1,1,1,1,2,1,30
201703,291514,783,2,1,3,1,5,MT,1.6,L,8-10W,1,1,1,1,2,1,25
201703,302513,864,2,1,3,1,0,CVT,1.5,T,5-8W,1,1,1,1,2,1,54
201703,302513,864,2,1,3,1,5,MT,1.5,L,5-8W,1,1,1,1,2,1,89
201703,304458,106,3,2,1,5,0,CVT,1.2,T,10-15W,1,1,1,1,2,1,249
201703,304458,106,3,2,1,5,0,CVT,1.6,L,10-15W,1,1,1,1,2,1,158
201703,304458,106,3,2,1,5,0,CVT,1.8,L,10-15W,1,2,2,1,2,1,125
201703,304458,106,3,2,1,5,5,MT,1.6,L,10-15W,1,1,1,1,2,1,8
201703,304458,106,3,2,1,5,6,MT,1.2,T,10-15W,1,1,1,1,2,1,8
201703,308913,750,2,2,1,4,5,MT,1.6,L,15-20W,1,1,1,1,2,1,8
201703,308913,750,2,2,1,4,6,AT,1.6,L,15-20W,1,1,1,1,2,1,25
201703,308913,750,2,2,1,4,7,DCT,1.4,T,15-20W,1,1,1,1,2,1,8
201703,321683,750,3,2,1,4,5,MT,1.6,L,15-20W,1,1,1,1,2,1,119
201703,321683,750,3,2,1,4,6,AT,1.6,L,15-20W,1,1,1,1,2,1,1088
201703,321683,750,3,2,1,4,7,DCT,1.4,T,15-20W,1,1,1,1,2,1,426
201703,347384,831,3,2,1,3,6,AT,1.6,L,10-15W,1,1,1,1,2,1,1380
201703,347384,831,3,2,1,3,6,MT,1.6,L,10-15W,1,1,1,1,2,1,212
201703,347384,831,3,2,1,3,7,DCT,1.4,T,10-15W,1,1,1,1,2,1,18
201703,348641,498,3,2,1,1,4,AT,1.5,L,8-10W,1,1,1,1,2,1,377
201703,348641,498,3,2,1,1,5,MT,1.5,L,8-10W,1,1,1,1,2,1,74
201703,349023,450,2,2,1,2,6,AT,1.5,L,10-15W,1,1,1,1,2,1,19
201703,349023,450,2,2,1,2,7,DCT,1.4,T,10-15W,1,1,1,1,2,1,10
201703,349023,450,3,2,1,2,5,MT,1.5,L,10-15W,1,1,1,1,2,1,19
201703,349023,450,3,2,1,2,6,AT,1.5,L,10-15W,1,1,1,1,2,1,659
201703,349023,450,3,2,1,2,6,MT,1.5,L,10-15W,1,1,1,1,2,1,68
201703,349023,450,3,2,1,2,7,DCT,1.4,T,10-15W,1,1,1,1,2,1,10
201703,350259,750,3,2,1,4,5,MT,1.4,T,15-20W,1,1,1,1,2,1,8
201703,350259,750,3,2,1,4,7,DCT,1.4,T,15-20W,1,1,1,1,2,1,522
201703,354068,692,3,2,1,5,0,CVT,1.6,L,10-15W,1,1,1,1,2,1,432
201703,354068,692,3,2,1,5,4,AT,1.6,L,10-15W,1,1,1,1,2,1,64
201703,354068,692,3,2,1,5,5,MT,1.6,L,10-15W,1,1,1,1,2,1,138
201703,356986,637,3,2,2,2,0,CVT,2,L,20-25W,1,2,2,1,2,1,7
201703,356986,637,3,2,2,2,6,AT,1.5,T,20-25W,1,1,1,1,2,1,252
201703,356986,637,3,2,2,2,6,AT,2,T,20-25W,1,1,1,1,2,1,56
201703,360648,106,2,2,3,5,0,CVT,1.5,L,8-10W,1,1,1,1,2,1,75
201703,378356,497,3,2,1,1,0,CVT,1.5,L,8-10W,1,1,1,1,2,1,141
201703,378356,497,3,2,1,1,5,MT,1.5,L,8-10W,1,1,1,1,2,1,303
201703,378356,497,3,2,1,1,5,MT,1.5,T,8-10W,1,1,1,1,2,1,7
201703,378536,985,2,1,1,6,6,AT,1.6,T,20-25W,1,1,1,1,2,1,63
201703,379265,290,2,2,3,7,5,MT,1.2,L,5WL,1,1,1,1,2,1,455
201703,379876,985,3,2,1,6,4,AT,1.6,L,10-15W,1,1,1,1,2,1,7
201703,379876,985,3,2,1,6,5,MT,1.6,L,10-15W,1,1,1,1,2,1,42
201703,379876,985,3,2,1,6,6,AT,1.2,T,10-15W,1,1,1,1,2,1,7
201703,379876,985,3,2,1,6,6,AT,1.6,L,10-15W,1,1,1,1,2,1,84
201703,384924,761,3,2,2,2,6,AT,2,T,20-25W,1,1,1,1,2,1,202
201703,384924,761,3,2,2,2,7,DCT,1.5,T,20-25W,1,1,1,1,2,1,487
201703,392593,497,2,1,1,1,0,CVT,2,L,10-15W,1,1,1,1,2,1,154
201703,392593,497,2,1,1,1,6,MT,1.5,T,10-15W,1,1,1,1,2,1,46
201703,401052,953,2,1,1,4,7,DCT,1.6,T,25-35W,1,1,1,1,2,2,225
201703,401052,953,2,1,1,4,7,DCT,2,T,25-35W,3,1,1,1,2,2,12
201703,409854,638,2,1,1,1,6,AT,1.5,T,10-15W,1,1,1,1,2,1,1109
201703,409854,638,2,1,1,1,6,MT,1.5,T,10-15W,1,1,1,1,2,1,446
201703,409854,638,2,1,1,1,6,MT,2,T,10-15W,1,3,1,1,2,1,27
201703,412240,783,2,1,2,1,5,MT,1.6,L,8-10W,2,1,1,1,2,1,94
201703,412240,783,2,1,2,1,6,MT,1.5,T,8-10W,2,1,1,1,2,1,47
201703,416749,537,2,1,3,5,0,CVT,1.5,L,10-15W,1,1,1,1,2,1,101
201703,416749,537,2,1,3,5,0,CVT,1.8,L,10-15W,1,1,1,1,2,1,115
201703,416749,537,2,1,3,5,6,MT,1.8,L,10-15W,1,1,1,1,2,1,14
201703,425432,750,3,2,1,4,5,MT,1.6,L,10-15W,1,1,1,1,2,1,437
201703,425432,750,3,2,1,4,6,AT,1.6,L,10-15W,1,1,1,1,2,1,1037
201703,425432,750,3,2,1,4,7,DCT,1.4,T,10-15W,1,1,1,1,2,1,100
201703,436105,836,3,2,2,3,6,AT,1.8,L,15-20W,1,1,1,1,2,1,213
201703,436105,836,3,2,2,3,7,DCT,1.6,T,15-20W,1,1,1,1,2,1,71
201703,437063,814,3,2,1,4,6,AT,1.5,T,20-25W,1,1,1,1,2,2,39
201703,437598,638,2,1,1,1,6,AT,1.5,T,10-15W,1,1,1,1,2,1,220
201703,437598,638,2,1,1,1,6,MT,1.5,T,10-15W,1,1,1,1,2,1,44
201703,437598,638,2,1,1,1,6,MT,2,T,10-15W,1,3,1,1,2,1,11
201703,437598,638,2,1,1,1,7,DCT,2,T,10-15W,1,1,1,1,2,1,11
201703,453752,814,3,2,2,4,8,AT,1.5,T,35-50W,2,1,1,1,2,2,76
201703,453752,814,3,2,2,4,8,AT,2,T,35-50W,2,1,1,1,2,2,409
201703,453752,814,3,2,2,4,8,AT,2,T,35-50W,3,1,1,1,2,2,10
201703,468392,537,3,2,2,5,0,CVT,2,L,20-25W,1,1,1,1,2,1,179
201703,468392,537,3,2,2,5,0,CVT,2,L,20-25W,1,2,2,1,2,1,11
201703,468392,537,3,2,2,5,0,CVT,2.4,L,20-25W,1,1,1,1,2,1,45
201703,472603,985,3,2,1,6,6,AT,1.2,T,10-15W,1,1,1,1,2,1,25
201703,472603,985,3,2,1,6,6,AT,1.6,T,10-15W,1,1,1,1,2,1,134
201703,472603,985,3,2,1,6,6,AT,1.8,L,10-15W,1,1,1,1,2,1,25
201703,475895,750,2,2,1,4,5,MT,1.6,L,10-15W,1,1,1,1,2,1,5
201703,475895,750,2,2,1,4,6,AT,1.6,L,10-15W,1,1,1,1,2,1,70
201703,475895,750,2,2,1,4,7,DCT,1.4,T,10-15W,1,1,1,1,2,1,11
201703,481950,813,2,1,1,5,6,AT,2,L,15-20W,1,1,1,1,2,1,151
201703,481950,813,2,1,1,5,6,AT,2.5,L,15-20W,3,1,1,1,2,1,5
201703,481950,813,2,1,1,5,6,MT,2,L,15-20W,1,1,1,1,2,1,5
201703,482497,872,2,1,2,4,8,AT,2,T,35-50W,3,1,1,1,2,2,245
201703,492952,692,3,2,1,5,0,CVT,1.6,L,10-15W,1,1,1,1,2,1,103
201703,492952,692,3,2,1,5,5,MT,1.6,L,10-15W,1,1,1,1,2,1,16
201703,496459,497,2,1,3,1,0,CVT,1.6,L,5-8W,1,1,1,1,2,1,106
201703,496459,497,2,1,3,1,5,MT,1.6,L,5-8W,1,1,1,1,2,1,250
201703,501564,807,2,1,2,1,6,AT,2,T,15-20W,1,1,1,1,2,1,195
201703,510309,953,2,1,2,4,9,AT,2,T,35-50W,3,1,1,1,2,2,176
201703,516750,98,2,3,3,1,5,MT,1.5,L,5-8W,2,1,1,1,1,1,85
201703,526401,836,3,2,1,3,6,AT,1.6,L,10-15W,1,1,1,1,2,1,122
201703,526401,836,3,2,1,3,7,DCT,1.4,T,10-15W,1,1,1,1,2,1,39
201703,527765,236,2,2,5,1,1,AT,0,L,15-20W,1,4,3,2,2,1,59
201703,527809,953,3,2,4,4,9,AT,2,T,35-50W,2,1,1,1,2,2,221
201703,527809,953,3,2,4,4,9,AT,2,T,35-50W,3,1,1,1,2,2,6
201703,540712,12,2,1,1,1,6,AT,1.8,T,15-20W,1,1,1,1,2,1,316
201703,540712,12,2,1,1,1,6,AT,1.8,T,15-20W,3,1,1,1,2,1,19
201703,540712,12,2,1,1,1,6,MT,2,L,15-20W,1,1,1,1,2,1,112
201703,559132,692,3,2,2,5,0,CVT,2,L,20-25W,1,1,1,1,2,1,166
201703,559132,692,3,2,2,5,0,CVT,2.5,L,20-25W,1,1,1,1,2,1,7
201703,560265,923,2,3,3,1,5,MT,1.2,L,5-8W,2,1,1,1,1,1,20
201703,560265,923,2,3,3,1,5,MT,1.5,L,5-8W,2,1,1,1,1,1,225
201703,569154,638,2,1,3,1,6,MT,1.5,T,8-10W,1,1,1,1,2,1,55
201703,569154,638,2,1,3,1,7,DCT,1.5,T,8-10W,1,1,1,1,2,1,469
201703,576298,304,2,3,2,1,5,MT,1.5,L,5-8W,2,1,1,1,2,1,71
201703,576298,304,2,3,2,1,5,MT,1.6,L,5-8W,2,1,1,1,2,1,395
201703,580470,750,3,2,1,4,5,MT,1.6,L,10-15W,1,1,1,1,2,1,89
201703,580470,750,3,2,1,4,6,AT,1.6,L,10-15W,1,1,1,1,2,1,325
201703,580470,750,3,2,1,4,7,DCT,1.4,T,10-15W,1,1,1,1,2,1,12
201703,580634,692,2,2,1,5,0,CVT,1.6,L,10-15W,1,1,1,1,2,1,286
201703,587678,537,2,1,3,5,0,CVT,1.5,L,15-20W,1,1,1,1,2,1,262
201703,587678,537,2,1,3,5,0,CVT,1.8,L,15-20W,1,1,1,1,2,1,97
201703,591790,106,3,2,1,5,0,CVT,1.2,T,10-15W,1,1,1,1,2,1,281
201703,591790,106,3,2,1,5,0,CVT,1.8,L,10-15W,1,2,2,1,2,1,86
201703,597927,831,3,2,2,3,6,AT,2,L,15-20W,1,1,1,1,2,1,316
201703,597927,831,3,2,2,3,6,AT,2,L,15-20W,1,2,2,1,2,1,9
201703,597927,831,3,2,2,3,7,DCT,1.6,T,15-20W,1,1,1,1,2,1,102
201703,603972,872,3,2,4,4,0,CVT,2.5,L,50-75W,1,1,1,1,2,2,185
201703,603972,872,3,2,4,4,7,DCT,1.8,T,50-75W,1,1,1,1,2,2,150
201703,603972,872,3,2,4,4,7,DCT,3,T,50-75W,3,1,1,1,2,2,35
201703,614059,953,3,2,2,4,7,AT,1.6,T,35-50W,2,1,1,1,2,2,115
201703,614059,953,3,2,2,4,7,AT,2,T,35-50W,2,1,1,1,2,2,375
201703,614059,953,3,2,2,4,7,AT,2,T,35-50W,3,1,1,1,2,2,19
201703,614059,953,3,2,2,4,9,AT,2,T,35-50W,2,1,1,1,2,2,38
201703,619401,12,2,1,1,1,0,CVT,1.3,T,8-10W,1,1,1,1,2,1,108
201703,619401,12,2,1,1,1,5,MT,1.8,L,8-10W,1,1,1,1,2,1,118
201703,621073,98,2,3,3,1,5,MT,1.2,L,5WL,2,1,1,1,1,1,320
201703,621073,98,2,3,3,1,5,MT,1.5,L,5WL,2,1,1,1,1,1,1174
201703,628041,750,2,2,1,4,5,MT,1.4,T,15-20W,1,1,1,1,2,1,7
201703,628041,750,2,2,1,4,5,MT,1.6,L,15-20W,1,1,1,1,2,1,7
201703,628041,750,2,2,1,4,6,AT,1.6,L,15-20W,1,1,1,1,2,1,343
201703,628041,750,2,2,1,4,7,DCT,1.4,T,15-20W,1,1,1,1,2,1,257
201703,649213,75,3,2,2,2,8,AT,2,T,25-35W,2,1,1,1,2,2,112
201703,651347,537,2,2,3,5,0,CVT,1.5,L,8-10W,1,1,1,1,2,1,267
201703,651347,537,2,2,3,5,5,MT,1.5,L,8-10W,1,1,1,1,2,1,36
201703,651782,75,3,2,4,2,6,AT,2,T,35-50W,1,1,1,1,2,2,164
201703,654134,290,2,1,1,7,5,AMT,1.8,L,8-10W,1,1,1,1,2,1,351
201703,654134,290,2,1,1,7,5,MT,1.8,L,8-10W,1,1,1,1,2,1,117
201703,654134,290,2,1,1,7,6,MT,1.5,T,8-10W,1,1,1,1,2,1,182
201703,654134,290,2,1,1,7,6,MT,1.8,L,8-10W,1,1,1,1,2,1,137
201703,671482,637,2,1,3,2,5,MT,1.5,L,10-15W,1,1,1,1,2,1,6
201703,671482,637,2,1,3,2,6,DCT,1.5,L,10-15W,1,1,1,1,2,1,44
201703,682651,872,3,2,2,4,7,DCT,2,T,35-50W,1,1,1,1,2,2,266
201703,683364,236,2,1,1,1,0,CVT,1.5,T,10-15W,1,1,1,1,2,1,34
201703,683364,236,2,1,1,1,6,MT,1.5,T,10-15W,1,1,1,1,2,1,11
201703,692703,807,2,1,1,1,5,MT,1.3,T,10-15W,1,1,1,1,2,1,93
201703,692703,807,2,1,1,1,5,MT,1.5,T,10-15W,1,1,1,1,2,1,81
201703,692703,807,2,1,1,1,6,AT,1.5,T,10-15W,1,1,1,1,2,1,191
201703,692703,807,2,1,1,1,7,DCT,1.3,T,10-15W,1,1,1,1,2,1,70
201703,692703,807,2,1,1,1,7,DCT,1.5,T,10-15W,1,1,1,1,2,1,23
201703,693436,12,3,2,1,1,6,DCT,1.3,T,10-15W,1,1,1,1,2,1,160
201703,693436,12,3,2,1,1,6,DCT,1.8,L,10-15W,1,1,1,1,2,1,27
201703,693436,12,3,2,1,1,6,MT,1.3,T,10-15W,1,1,1,1,2,1,27
201703,693436,12,3,2,1,1,6,MT,1.8,L,10-15W,1,1,1,1,2,1,53
201703,713651,537,3,2,1,5,0,CVT,1,T,10-15W,1,1,1,1,2,1,19
201703,713651,537,3,2,1,5,0,CVT,1.5,T,10-15W,1,1,1,1,2,1,193
201703,713651,537,3,2,1,5,6,MT,1.5,T,10-15W,1,1,1,1,2,1,37
201703,714152,750,2,1,1,4,6,AT,1.8,T,25-35W,1,1,1,1,2,1,202
201703,714152,750,2,1,1,4,6,AT,1.8,T,25-35W,3,1,1,1,2,1,17
201703,714152,750,2,1,1,4,6,AT,2,T,25-35W,3,1,1,1,2,1,17
201703,714152,750,2,1,1,4,6,DCT,1.4,T,25-35W,1,1,1,1,2,1,84
201703,714152,750,2,1,1,4,7,DCT,1.8,T,25-35W,1,1,1,1,2,1,207
201703,714152,750,2,1,1,4,7,DCT,2,T,25-35W,3,1,1,1,2,1,39
201703,714860,831,3,2,2,3,6,AT,1.8,L,10-15W,1,1,1,1,2,1,148
201703,714860,831,3,2,2,3,6,AT,2,L,10-15W,1,1,1,1,2,1,5
201703,714860,831,3,2,2,3,7,DCT,1.6,T,10-15W,1,1,1,1,2,1,32
201703,732758,814,2,1,1,4,6,AT,1.5,T,25-35W,1,1,1,1,2,2,196
201703,732758,814,2,1,1,4,8,AT,2,T,25-35W,1,1,1,1,2,2,56
201703,735971,761,3,2,1,2,5,MT,1.5,L,10-15W,1,1,1,1,2,1,585
201703,735971,761,3,2,1,2,6,AT,1.5,L,10-15W,1,1,1,1,2,1,3474
201703,735971,761,3,2,1,2,7,DCT,1.4,T,10-15W,1,1,1,1,2,1,17
201703,736094,783,2,3,3,1,5,MT,1.5,L,5-8W,1,1,1,1,2,1,315
201703,739296,290,2,3,3,7,5,AMT,1.8,L,5-8W,1,1,1,1,2,1,114
201703,739296,290,2,3,3,7,5,MT,1.5,L,5-8W,1,1,1,1,2,1,570
201703,739296,290,2,3,3,7,6,MT,1.5,T,5-8W,1,1,1,1,2,1,306
201703,741152,761,2,1,1,2,6,AT,2,T,20-25W,3,1,1,1,2,1,152
201703,741152,761,2,1,1,2,7,DCT,1.5,T,20-25W,1,1,1,1,2,1,469
201703,743957,450,3,2,1,2,5,MT,1.5,L,10-15W,1,1,1,1,2,1,170
201703,743957,450,3,2,1,2,6,AT,1.5,L,10-15W,1,1,1,1,2,1,421
201703,745137,637,2,2,1,2,5,MT,1.6,L,10-15W,1,1,1,1,2,1,16
201703,745137,637,2,2,1,2,6,AT,1.5,T,10-15W,1,1,1,1,2,1,25
201703,745137,637,2,2,1,2,6,DCT,1.6,L,10-15W,1,1,1,1,2,1,221
201703,745137,637,3,2,1,2,5,MT,1.6,L,10-15W,1,1,1,1,2,1,49
201703,745137,637,3,2,1,2,6,AT,1,T,10-15W,1,1,1,1,2,1,33
201703,745137,637,3,2,1,2,6,AT,1.5,T,10-15W,1,1,1,1,2,1,16
201703,745137,637,3,2,1,2,6,DCT,1.6,L,10-15W,1,1,1,1,2,1,230
201703,750340,864,2,1,1,1,5,AT,1.5,T,10-15W,1,1,1,1,2,1,86
201703,750340,864,2,1,1,1,6,MT,1.5,T,10-15W,1,1,1,1,2,1,29
201703,760412,542,2,1,1,5,0,CVT,2.4,L,15-20W,3,1,1,1,2,1,14
